x,y,z,T,node_groups
23.18780194069691,2.276584933036629,48.22427200668818,40.21424020503755,0.0
16.24758764353841,-20.87170507048235,56.58031797844237,40.267656631170475,0.0
1.479423373503345,-15.0624364488127,5.0,40.36640977379053,0.0
-22.45640599516702,12.60918799032008,48.55200893859738,40.223415684815144,0.0
2.872626942075295,35.35456686613215,63.0,40.2908921556457,0.0
2.2000555539139,6.85059752974441,57.135014841457,40.30491942658091,0.0
17.4442088696367,-5.938917187078989,35.30271403575593,40.261822541746696,0.0
21.33567619817475,-36.46712795335876,27.71633728107255,40.20274498070952,0.0
39.66286897590351,6.849768215079308,12.40502474938607,40.12644907111902,0.0
-29.9206311082899,-17.40621147945177,49.2867213938003,40.17736007378046,0.0
18.62965365520002,-31.73008160397919,15.71263265486757,40.23215208681506,0.0
-25.56464923356915,6.933642286165886,0.0,40.14502649786675,0.0
18.48268622454793,5.68654152050377,25.38858016242476,40.25242254572391,0.0
28.94757038094318,21.39940145927192,41.38460279061464,40.189948071569155,0.0
1.776631747024421,-16.28155679870935,32.04803907086779,40.366666295512836,0.0
-10.99748567327208,34.17650895689707,0.0,40.20980333398719,0.0
-9.238795325112898,-18.67316567634918,63.0,40.36584627572801,0.0
0.7572303458378632,-23.43309920910286,0.0,40.30748471223789,0.0
13.16623868439095,-38.03567613314699,26.7667701835343,40.24969638597526,0.0
16.01075965780605,-39.09882447312157,44.74021646570994,40.21935904234603,0.0
-14.58000515706476,-10.90517770536729,0.0,40.20696828324874,0.0
-13.96199525233987,19.24954441756953,42.45312729453001,40.30839749090814,0.0
5.316314276698063,14.0302418858992,41.75276043709928,40.36510992236937,0.0
-10.24196524516509,-38.92511590113548,33.43942392239444,40.26056893613422,0.0
-30.9039914976526,-19.18573118065425,38.27524485075939,40.18273157253667,0.0
34.97638733969436,-12.34640348044867,63.0,40.118408644543486,0.0
19.95034225900678,10.68709545576019,39.21500346979116,40.249116976251095,0.0
-4.265745018984457,-40.0233171967668,9.685366995546012,40.25529023114849,0.0
39.19340354988004,-9.161856699176797,16.90708758471402,40.13626262424402,0.0
-5.30808440984658,-41.9152327906925,20.9400325307395,40.24781433116398,0.0
5.314461346730641,41.9144247317568,23.86246071562944,40.24821110766793,0.0
5.622395540549372,-8.864831360609946,54.00493975675438,40.3163032980102,0.0
13.12428185925333,-38.050173793018,40.47194805054547,40.249631564419694,0.0
4.319131916363864,-18.56140793903472,38.68026944888847,40.366593242190014,0.0
9.71660260435275,-20.13618236128813,30.13333333333333,40.36662458886514,0.0
-17.15200659014839,31.6478635140564,0.0,40.17867259313035,0.0
23.0924177947274,7.041056803824629,0.0,40.15560099627458,0.0
-8.24362007858404,3.611252000949197,2.0,40.23656735102033,0.0
35.32612050328402,-1.142961006850695,45.33896630919276,40.15749382720965,0.0
22.74512324729253,33.20725626223089,42.79780032016301,40.207673895849226,0.0
-19.97108934421686,-37.23194986037272,0.0,40.12848978671259,0.0
17.62080352263412,32.14686142470065,33.52414358810508,40.24909327169207,0.0
7.437563551187302,21.02057662649667,5.0,40.36497960460899,0.0
23.00074751785477,-35.44048692695824,51.593910394505,40.184918472181316,0.0
-12.7580337728589,3.507745097357528,63.0,40.223333719968295,0.0
-4.103653604852264,13.38078802245594,12.16277993904819,40.36511018900967,0.0
-21.95165852109018,33.73702992519419,36.33643962786135,40.213693650945046,0.0
-12.67857582876441,40.30280653942441,65.0,40.17096199865323,0.0
-30.72724367961129,12.52902750101277,65.0,40.125823222697754,0.0
35.67405864177645,0.9910931020598699,0.0,40.10472582805603,0.0
35.47086952463925,-5.266946701253262,2.0,40.11541148310246,0.0
-13.2238304726839,27.78429046665307,6.258921166650022,40.274638683447336,0.0
14.0237878424401,-1.561220123661593,65.0,40.19852796078261,0.0
6.391160082175467,39.73934539979247,39.52294990506283,40.26935798461354,0.0
-40.57652248366765,11.77320360532397,3.652106203280009,40.09991675751337,0.0
30.46381411595621,-1.345592735376212,26.68859449617385,40.186372129089314,0.0
36.56198432180339,-0.4229964641398663,11.50888425536818,40.13683521667939,0.0
38.85540972571611,-10.50331543117342,40.29099632386068,40.14639685388342,0.0
-36.92566169611899,-20.53187785624516,14.15130879611671,40.133866983276086,0.0
6.396783074600251,39.73844066261921,46.32066646965935,40.266808261177175,0.0
25.84605620241986,30.85520829262628,36.02286153392131,40.19757301768461,0.0
10.41742842277916,-13.49769278907275,36.47644116703434,40.32641578438364,0.0
36.4674427032059,4.835362520411008,0.0,40.10093723910068,0.0
-19.69401810629476,-18.23753551730636,2.0,40.198632198952865,0.0
41.66677836873914,-6.99586166032261,58.10665279803705,40.105488340016386,0.0
-26.02602923387679,-25.32868205951721,38.55875662981093,40.20601422283553,0.0
-38.37223300143528,12.15048289096201,43.27345986270652,40.145658783358236,0.0
23.3547284827639,35.20822570787084,61.56762556003287,40.15501108136658,0.0
-41.0154348064661,10.13886619087797,7.209678989435264,40.10819819442847,0.0
-35.72538108566231,-18.54075635685346,43.48017103848516,40.15514265943343,0.0
13.23814797575625,-10.860217314103,2.0,40.23365342445589,0.0
9.439795404332976,19.19996019352281,26.27112931150534,40.365227074405816,0.0
-9.826139173074537,-4.128509078308489,2.0,40.231688112998086,0.0
-11.66072709934305,10.61679563056858,8.887706696211698,40.277240145134556,0.0
-3.826834323650945,13.26120467488715,67.5,40.3642842026433,0.0
16.39304726633801,-28.63964237868105,38.37790249211748,40.272533898711856,0.0
-34.25849943217257,21.12859949584524,46.62922178918027,40.15653872929471,0.0
4.69862814899962,-35.70771202163314,57.64798988648013,40.2977366032722,0.0
20.3117646010986,37.04719582896333,51.32805353639741,40.19548141976696,0.0
0.9696366242370708,8.369211968477734,63.0,40.29473573958934,0.0
-21.23567692851548,-10.12334140732437,23.8288062656754,40.238353401285046,0.0
9.773787711338407,-39.04530155823733,5.83236127942452,40.22608251099193,0.0
-29.57018973524408,-19.04931238772252,29.05988098845751,40.190768685634204,0.0
29.98827969425963,-18.98235239905802,44.35338398254729,40.18308852416066,0.0
