x,y,z,T,node_groups
23.18780194069691,2.276584933036629,48.22427200668818,40.10712010251878,0.0
16.24758764353841,-20.87170507048235,56.58031797844237,40.133828315585234,0.0
1.479423373503345,-15.0624364488127,5.0,40.18320488689526,0.0
-22.45640599516702,12.60918799032008,48.55200893859738,40.11170784240757,0.0
2.872626942075295,35.35456686613215,63.0,40.14544607782285,0.0
2.2000555539139,6.85059752974441,57.135014841457,40.152459713290455,0.0
17.4442088696367,-5.938917187078989,35.30271403575593,40.13091127087334,0.0
21.33567619817475,-36.46712795335876,27.71633728107255,40.10137249035476,0.0
39.66286897590351,6.849768215079308,12.40502474938607,40.063224535559506,0.0
-29.9206311082899,-17.40621147945177,49.2867213938003,40.08868003689023,0.0
18.62965365520002,-31.73008160397919,15.71263265486757,40.11607604340753,0.0
-25.56464923356915,6.933642286165886,0.0,40.072513248933376,0.0
18.48268622454793,5.68654152050377,25.38858016242476,40.12621127286195,0.0
28.94757038094318,21.39940145927192,41.38460279061464,40.094974035784574,0.0
1.776631747024421,-16.28155679870935,32.04803907086779,40.183333147756414,0.0
-10.99748567327208,34.17650895689707,0.0,40.10490166699359,0.0
-9.238795325112898,-18.67316567634918,63.0,40.182923137864,0.0
0.7572303458378632,-23.43309920910286,0.0,40.15374235611894,0.0
13.16623868439095,-38.03567613314699,26.7667701835343,40.12484819298763,0.0
16.01075965780605,-39.09882447312157,44.74021646570994,40.109679521173014,0.0
-14.58000515706476,-10.90517770536729,0.0,40.103484141624364,0.0
-13.96199525233987,19.24954441756953,42.45312729453001,40.15419874545407,0.0
5.316314276698063,14.0302418858992,41.75276043709928,40.18255496118468,0.0
-10.24196524516509,-38.92511590113548,33.43942392239444,40.13028446806711,0.0
-30.9039914976526,-19.18573118065425,38.27524485075939,40.091365786268334,0.0
34.97638733969436,-12.34640348044867,63.0,40.05920432227174,0.0
19.95034225900678,10.68709545576019,39.21500346979116,40.124558488125544,0.0
-4.265745018984457,-40.0233171967668,9.685366995546012,40.127645115574246,0.0
39.19340354988004,-9.161856699176797,16.90708758471402,40.068131312122006,0.0
-5.30808440984658,-41.9152327906925,20.9400325307395,40.12390716558199,0.0
5.314461346730641,41.9144247317568,23.86246071562944,40.124105553833964,0.0
5.622395540549372,-8.864831360609946,54.00493975675438,40.15815164900509,0.0
13.12428185925333,-38.050173793018,40.47194805054547,40.12481578220984,0.0
4.319131916363864,-18.56140793903472,38.68026944888847,40.183296621095,0.0
9.71660260435275,-20.13618236128813,30.13333333333333,40.18331229443257,0.0
-17.15200659014839,31.6478635140564,0.0,40.08933629656517,0.0
23.0924177947274,7.041056803824629,0.0,40.077800498137286,0.0
-8.24362007858404,3.611252000949197,2.0,40.11828367551016,0.0
35.32612050328402,-1.142961006850695,45.33896630919276,40.078746913604824,0.0
22.74512324729253,33.20725626223089,42.79780032016301,40.10383694792461,0.0
-19.97108934421686,-37.23194986037272,0.0,40.064244893356296,0.0
17.62080352263412,32.14686142470065,33.52414358810508,40.12454663584603,0.0
7.437563551187302,21.02057662649667,5.0,40.182489802304495,0.0
23.00074751785477,-35.44048692695824,51.593910394505,40.092459236090654,0.0
-12.7580337728589,3.507745097357528,63.0,40.11166685998415,0.0
-4.103653604852264,13.38078802245594,12.16277993904819,40.182555094504835,0.0
-21.95165852109018,33.73702992519419,36.33643962786135,40.10684682547252,0.0
-12.67857582876441,40.30280653942441,65.0,40.08548099932661,0.0
-30.72724367961129,12.52902750101277,65.0,40.06291161134887,0.0
35.67405864177645,0.9910931020598699,0.0,40.052362914028016,0.0
35.47086952463925,-5.266946701253262,2.0,40.05770574155123,0.0
-13.2238304726839,27.78429046665307,6.258921166650022,40.13731934172366,0.0
14.0237878424401,-1.561220123661593,65.0,40.09926398039131,0.0
6.391160082175467,39.73934539979247,39.52294990506283,40.13467899230677,0.0
-40.57652248366765,11.77320360532397,3.652106203280009,40.049958378756685,0.0
30.46381411595621,-1.345592735376212,26.68859449617385,40.09318606454465,0.0
36.56198432180339,-0.4229964641398663,11.50888425536818,40.06841760833969,0.0
38.85540972571611,-10.50331543117342,40.29099632386068,40.07319842694171,0.0
-36.92566169611899,-20.53187785624516,14.15130879611671,40.06693349163804,0.0
6.396783074600251,39.73844066261921,46.32066646965935,40.13340413058859,0.0
25.84605620241986,30.85520829262628,36.02286153392131,40.0987865088423,0.0
10.41742842277916,-13.49769278907275,36.47644116703434,40.16320789219182,0.0
36.4674427032059,4.835362520411008,0.0,40.05046861955034,0.0
-19.69401810629476,-18.23753551730636,2.0,40.09931609947643,0.0
41.66677836873914,-6.99586166032261,58.10665279803705,40.05274417000819,0.0
-26.02602923387679,-25.32868205951721,38.55875662981093,40.10300711141776,0.0
-38.37223300143528,12.15048289096201,43.27345986270652,40.072829391679115,0.0
23.3547284827639,35.20822570787084,61.56762556003287,40.07750554068329,0.0
-41.0154348064661,10.13886619087797,7.209678989435264,40.05409909721423,0.0
-35.72538108566231,-18.54075635685346,43.48017103848516,40.07757132971671,0.0
13.23814797575625,-10.860217314103,2.0,40.11682671222794,0.0
9.439795404332976,19.19996019352281,26.27112931150534,40.182613537202904,0.0
-9.826139173074537,-4.128509078308489,2.0,40.115844056499036,0.0
-11.66072709934305,10.61679563056858,8.887706696211698,40.13862007256728,0.0
-3.826834323650945,13.26120467488715,67.5,40.182142101321645,0.0
16.39304726633801,-28.63964237868105,38.37790249211748,40.13626694935592,0.0
-34.25849943217257,21.12859949584524,46.62922178918027,40.078269364647355,0.0
4.69862814899962,-35.70771202163314,57.64798988648013,40.1488683016361,0.0
20.3117646010986,37.04719582896333,51.32805353639741,40.097740709883475,0.0
0.9696366242370708,8.369211968477734,63.0,40.14736786979467,0.0
-21.23567692851548,-10.12334140732437,23.8288062656754,40.11917670064252,0.0
9.773787711338407,-39.04530155823733,5.83236127942452,40.113041255495965,0.0
-29.57018973524408,-19.04931238772252,29.05988098845751,40.0953843428171,0.0
29.98827969425963,-18.98235239905802,44.35338398254729,40.091544262080326,0.0
5.884768412648153,-39.81748360619363,59.58852563161512,40.12244318230015,0.0
-8.582313384212428,-4.76253565868086,55.61155093564152,40.1396082445751,0.0
0.17350335933112,32.49849471592103,51.44154383052404,40.18241230889768,0.0
-30.63270199857396,-8.36062567056377,31.63998935822478,40.09391824186234,0.0
27.27901689014012,29.59590744524402,25.8177702214274,40.09494057392607,0.0
18.97371865724634,-35.49733089002132,2.0,40.085346744515135,0.0
-29.17215854100058,-16.623650011683,0.0,40.06524046446788,0.0
-15.82249697428571,1.332259095484298,13.01692735788276,40.12204400754809,0.0
-20.06636448437409,17.7570346662003,43.52293754379769,40.12512836412027,0.0
5.442426288137589,-39.88035225644564,40.38981529956742,40.13604707113668,0.0
-9.238795325112843,18.67316567634904,65.0,40.18216899993745,0.0
2.562275277977769,-28.83570536031252,2.0,40.16295373735381,0.0
-7.281431403692294,-8.93652756376491,11.2684616701387,40.15266369488054,0.0
-30.46822911573452,-17.15333623011203,21.43752055787049,40.090491939919374,0.0
-36.54970225144182,21.19390868459493,48.00518990696598,40.07004199315961,0.0
19.68451581303055,20.5707028130997,44.15590067688207,40.12654886920036,0.0
36.14675229560738,-2.722990256202268,17.21091028942981,40.07469481827136,0.0
41.71094043055739,6.727551441534446,43.91412548209102,40.06441851117301,0.0
29.81227379450829,8.586411016313942,34.21159837595575,40.09589852296711,0.0
