x,y,z,T,node_groups
23.18780194069691,2.276584933036629,48.22427200668818,31.071201025187765,0.0
16.24758764353841,-20.87170507048235,56.58031797844237,31.338283155852395,0.0
1.479423373503345,-15.0624364488127,5.0,31.83204886895263,0.0
-22.45640599516702,12.60918799032008,48.55200893859738,31.117078424075753,0.0
2.872626942075295,35.35456686613215,63.0,31.454460778228515,0.0
2.2000555539139,6.85059752974441,57.135014841457,31.524597132904567,0.0
17.4442088696367,-5.938917187078989,35.30271403575593,31.309112708733508,0.0
21.33567619817475,-36.46712795335876,27.71633728107255,31.01372490354761,0.0
39.66286897590351,6.849768215079308,12.40502474938607,30.632245355595135,0.0
-29.9206311082899,-17.40621147945177,49.2867213938003,30.886800368902342,0.0
18.62965365520002,-31.73008160397919,15.71263265486757,31.16076043407534,0.0
-25.56464923356915,6.933642286165886,0.0,30.725132489333813,0.0
18.48268622454793,5.68654152050377,25.38858016242476,31.262112728619577,0.0
28.94757038094318,21.39940145927192,41.38460279061464,30.949740357845798,0.0
1.776631747024421,-16.28155679870935,32.04803907086779,31.833331477564183,0.0
-10.99748567327208,34.17650895689707,0.0,31.04901666993596,0.0
-9.238795325112898,-18.67316567634918,63.0,31.829231378640067,0.0
0.7572303458378632,-23.43309920910286,0.0,31.537423561189453,0.0
13.16623868439095,-38.03567613314699,26.7667701835343,31.248481929876334,0.0
16.01075965780605,-39.09882447312157,44.74021646570994,31.096795211730157,0.0
-14.58000515706476,-10.90517770536729,0.0,31.034841416243744,0.0
-13.96199525233987,19.24954441756953,42.45312729453001,31.54198745454075,0.0
5.316314276698063,14.0302418858992,41.75276043709928,31.825549611846863,0.0
-10.24196524516509,-38.92511590113548,33.43942392239444,31.30284468067112,0.0
-30.9039914976526,-19.18573118065425,38.27524485075939,30.91365786268335,0.0
34.97638733969436,-12.34640348044867,63.0,30.59204322271746,0.0
19.95034225900678,10.68709545576019,39.21500346979116,31.245584881255517,0.0
-4.265745018984457,-40.0233171967668,9.685366995546012,31.27645115574249,0.0
39.19340354988004,-9.161856699176797,16.90708758471402,30.681313121220132,0.0
-5.30808440984658,-41.9152327906925,20.9400325307395,31.239071655819895,0.0
5.314461346730641,41.9144247317568,23.86246071562944,31.241055538339616,0.0
5.622395540549372,-8.864831360609946,54.00493975675438,31.581516490051012,0.0
13.12428185925333,-38.050173793018,40.47194805054547,31.248157822098463,0.0
4.319131916363864,-18.56140793903472,38.68026944888847,31.832966210950072,0.0
9.71660260435275,-20.13618236128813,30.13333333333333,31.83312294432576,0.0
-17.15200659014839,31.6478635140564,0.0,30.89336296565177,0.0
23.0924177947274,7.041056803824629,0.0,30.77800498137288,0.0
-8.24362007858404,3.611252000949197,2.0,31.182836755101633,0.0
35.32612050328402,-1.142961006850695,45.33896630919276,30.78746913604823,0.0
22.74512324729253,33.20725626223089,42.79780032016301,31.03836947924615,0.0
-19.97108934421686,-37.23194986037272,0.0,30.642448933562953,0.0
17.62080352263412,32.14686142470065,33.52414358810508,31.245466358460373,0.0
7.437563551187302,21.02057662649667,5.0,31.824898023044984,0.0
23.00074751785477,-35.44048692695824,51.593910394505,30.924592360906598,0.0
-12.7580337728589,3.507745097357528,63.0,31.11666859984147,0.0
-4.103653604852264,13.38078802245594,12.16277993904819,31.825550945048402,0.0
-21.95165852109018,33.73702992519419,36.33643962786135,31.068468254725282,0.0
-12.67857582876441,40.30280653942441,65.0,30.854809993266198,0.0
-30.72724367961129,12.52902750101277,65.0,30.629116113488788,0.0
35.67405864177645,0.9910931020598699,0.0,30.523629140280157,0.0
35.47086952463925,-5.266946701253262,2.0,30.577057415512318,0.0
-13.2238304726839,27.78429046665307,6.258921166650022,31.37319341723668,0.0
14.0237878424401,-1.561220123661593,65.0,30.992639803913065,0.0
6.391160082175467,39.73934539979247,39.52294990506283,31.346789923067718,0.0
-40.57652248366765,11.77320360532397,3.652106203280009,30.49958378756685,0.0
30.46381411595621,-1.345592735376212,26.68859449617385,30.931860645446584,0.0
36.56198432180339,-0.4229964641398663,11.50888425536818,30.684176083396945,0.0
38.85540972571611,-10.50331543117342,40.29099632386068,30.73198426941711,0.0
-36.92566169611899,-20.53187785624516,14.15130879611671,30.669334916380443,0.0
6.396783074600251,39.73844066261921,46.32066646965935,31.334041305885904,0.0
25.84605620241986,30.85520829262628,36.02286153392131,30.987865088423057,0.0
10.41742842277916,-13.49769278907275,36.47644116703434,31.63207892191821,0.0
36.4674427032059,4.835362520411008,0.0,30.504686195503407,0.0
-19.69401810629476,-18.23753551730636,2.0,30.99316099476431,0.0
41.66677836873914,-6.99586166032261,58.10665279803705,30.52744170008196,0.0
-26.02602923387679,-25.32868205951721,38.55875662981093,31.030071114177655,0.0
-38.37223300143528,12.15048289096201,43.27345986270652,30.72829391679119,0.0
23.3547284827639,35.20822570787084,61.56762556003287,30.77505540683289,0.0
-41.0154348064661,10.13886619087797,7.209678989435264,30.54099097214235,0.0
-35.72538108566231,-18.54075635685346,43.48017103848516,30.77571329716715,0.0
13.23814797575625,-10.860217314103,2.0,31.16826712227946,0.0
9.439795404332976,19.19996019352281,26.27112931150534,31.826135372029107,0.0
-9.826139173074537,-4.128509078308489,2.0,31.15844056499044,0.0
-11.66072709934305,10.61679563056858,8.887706696211698,31.386200725672808,0.0
-3.826834323650945,13.26120467488715,67.5,31.8214210132165,0.0
16.39304726633801,-28.63964237868105,38.37790249211748,31.362669493559327,0.0
-34.25849943217257,21.12859949584524,46.62922178918027,30.78269364647354,0.0
4.69862814899962,-35.70771202163314,57.64798988648013,31.488683016360998,0.0
20.3117646010986,37.04719582896333,51.32805353639741,30.97740709883485,0.0
0.9696366242370708,8.369211968477734,63.0,31.473678697946745,0.0
-21.23567692851548,-10.12334140732437,23.8288062656754,31.191767006425245,0.0
9.773787711338407,-39.04530155823733,5.83236127942452,31.130412554959648,0.0
-29.57018973524408,-19.04931238772252,29.05988098845751,30.95384342817104,0.0
29.98827969425963,-18.98235239905802,44.35338398254729,30.91544262080331,0.0
5.884768412648153,-39.81748360619363,59.58852563161512,31.22443182300155,0.0
-8.582313384212428,-4.76253565868086,55.61155093564152,31.396082445751013,0.0
0.17350335933112,32.49849471592103,51.44154383052404,31.824123088976954,0.0
-30.63270199857396,-8.36062567056377,31.63998935822478,30.939182418623496,0.0
27.27901689014012,29.59590744524402,25.8177702214274,30.94940573926069,0.0
18.97371865724634,-35.49733089002132,2.0,30.853467445151423,0.0
-29.17215854100058,-16.623650011683,0.0,30.652404644678764,0.0
-15.82249697428571,1.332259095484298,13.01692735788276,31.220440075480944,0.0
-20.06636448437409,17.7570346662003,43.52293754379769,31.251283641202786,0.0
5.442426288137589,-39.88035225644564,40.38981529956742,31.360470711366812,0.0
-9.238795325112843,18.67316567634904,65.0,31.821689999374524,0.0
2.562275277977769,-28.83570536031252,2.0,31.629537373538163,0.0
-7.281431403692294,-8.93652756376491,11.2684616701387,31.526636948805425,0.0
-30.46822911573452,-17.15333623011203,21.43752055787049,30.904919399193822,0.0
-36.54970225144182,21.19390868459493,48.00518990696598,30.70041993159617,0.0
19.68451581303055,20.5707028130997,44.15590067688207,31.265488692003704,0.0
36.14675229560738,-2.722990256202268,17.21091028942981,30.746948182713687,0.0
41.71094043055739,6.727551441534446,43.91412548209102,30.644185111730135,0.0
29.81227379450829,8.586411016313942,34.21159837595575,30.958985229671153,0.0
5.022726478267391,-35.7408087242578,8.922619443368655,31.466132650780235,0.0
-23.40695342290282,-3.314629660098492,27.19137900082594,31.122949752233957,0.0
6.352175430551682,39.74559557107549,32.74786063125201,31.3503488406276,0.0
-16.00331301020715,-32.73687242818409,36.14055364477608,31.295940352498047,0.0
33.79719552032935,7.550945996839198,0.0,30.55448371373243,0.0
8.314696123025456,-16.94429766980399,66.2397853785302,31.828637148302708,0.0
1.498219989213745,-40.2221063205785,33.5062460247545,31.388094696619717,0.0
20.5115348113035,-11.17849540743077,65.0,30.88278335962766,0.0
18.97371865724599,35.49733089002151,56.46533222887025,31.017947119262,0.0
-39.41348851792469,8.163297302402903,9.268056681655372,30.609230597548176,0.0
12.09230573517477,32.64832825089776,34.90037607319505,31.44860237107886,0.0
-38.41002994500678,12.03046547826318,16.08878606831824,30.688785468103042,0.0
32.25143145705864,20.28504650544712,65.0,30.587861598575838,0.0
-14.31844076501578,-33.91896139711733,14.39520114995791,31.266664905148126,0.0
-21.6942968150204,8.618602769573647,48.08756086741891,31.131718368940508,0.0
-22.83710826439413,-33.14406411592189,56.57458673007335,30.925509515595202,0.0
9.105414337223198,-34.18203719329798,58.20957869505988,31.415036431324868,0.0
-21.64928383236075,6.352266191923902,2.0,30.879731863648487,0.0
-9.037720061791838,18.2198579363898,39.81491820637655,31.82563439151579,0.0
-1.205195383417345,-29.98634962941733,2.0,31.615503561043216,0.0
-6.140175089504295,-14.60707596196245,47.57398169951662,31.831928446298043,0.0
19.04049969965384,29.88176992230611,14.22831476475642,31.15759785367847,0.0
-12.67844286234267,40.30284836815274,58.14056468439262,31.040644540986193,0.0
12.20788480705239,0.8048462565069854,22.98920086481538,31.40335504390432,0.0
9.581247631036058,-2.427269473456874,35.16396633270502,31.491303793057558,0.0
-24.65151632719019,-7.925196349968481,51.15025756137656,31.013380700856754,0.0
-11.15703010912585,-40.75025373103902,37.8872744349554,31.187094436779745,0.0
-11.71478114205329,-32.44275284313773,39.81488602352053,31.472359612147056,0.0
-20.19037384630332,-24.03452457584106,0.0,30.88682960917072,0.0
25.80816233094675,25.51513761326252,0.0,30.70579288887104,0.0
12.74047189860667,-5.826431771053064,19.73494318841159,31.39868882682338,0.0
11.95958158853297,-38.43215981736159,56.40357818656227,31.17724761002718,0.0
9.466575771376823,31.78289732093753,37.79429618114804,31.590754288829636,0.0
20.8757353536272,-20.49105926607931,24.45296549297248,31.22968767442336,0.0
-19.09996737750775,31.0759207979776,27.00959548303033,31.202968493370022,0.0
11.68395825949199,-38.51684851322144,2.0,30.988927764649574,0.0
-7.316682430874433,-41.61164089777923,31.0649731831966,31.23494956658337,0.0
-35.49733089002137,-18.97371865724624,63.0,30.572189676083433,0.0
-34.27711086631215,21.09839260840848,33.01693442734593,30.82325357674536,0.0
-17.92461301682505,38.25925702620303,10.53329821638437,30.96792103890455,0.0
25.53508457649663,9.504351235671859,34.29434727538322,31.078216025762966,0.0
-14.82786580819769,-10.98680197412538,51.32682070150226,31.35726535619697,0.0
-30.3307407133959,-29.41272968931561,61.60010059515078,30.65066543410553,0.0
12.99042944358116,40.20337352600325,10.45983392830933,31.063541594879254,0.0
-21.09222336411151,-34.28090742028905,40.20142605569947,31.08476494867077,0.0
-3.179477065001173,-13.01891748832806,33.98896486286443,31.833161528073695,0.0
-31.18244441575942,-28.50820338530778,44.65836648672354,30.81335580726608,0.0
33.61479164883801,-5.017166041214507,26.34635778621746,30.854357423417966,0.0
3.415362100372573,14.25600980236214,0.0,31.442478394313973,0.0
11.13730821853111,40.75564826677941,27.27283459263456,31.181873752389897,0.0
-6.423158795210293,17.86348268818785,0.0,31.458684531413834,0.0
26.65790753552459,-11.35251033902513,26.0640450656645,31.037231292042836,0.0
-33.2918883788787,12.73267021057845,53.89697053491425,30.756672010210828,0.0
-2.54130330250028,-19.72885613791644,2.0,31.670438958092667,0.0
25.53432968758678,31.11367074785012,63.0,30.745621988859956,0.0
-30.66073385706537,29.06857236511977,17.44025482099139,30.796010446285965,0.0
27.46315554672178,5.199313721078447,32.73553216556009,31.020802072667397,0.0
18.81723213434992,-26.85210449770755,65.0,30.958716252760375,0.0
-3.404190257156979,22.72815979666165,42.70449520472283,31.825576914999072,0.0
-20.76443379982654,-5.93455918658688,32.1292496618909,31.21262992688504,0.0
-10.36253984921477,-40.9594954543319,54.86974986083715,31.12883107259377,0.0
17.20474786297751,-36.38762359609886,59.59001363790487,31.00821094583075,0.0
31.68263930025405,-4.53022805486676,2.0,30.651013256724273,0.0
-14.2388119473864,39.7783701818836,23.99755609101536,31.127593299581683,0.0
13.97964919515561,26.96399126704746,43.94178780895943,31.495890808076794,0.0
15.10295729564403,-32.99397612235421,38.25723991866171,31.32268914683014,0.0
7.276830641392201,41.61862847111249,27.28425332321157,31.228452289104638,0.0
26.22543229276783,-33.12535586310659,31.1578160099735,30.927121958915908,0.0
-2.916121280075053,38.47601737746497,0.0,31.046934150690817,0.0
-32.4121610669408,-10.84570402458736,37.12102287737756,30.88937887704885,0.0
-1.546535856451592,40.22027755802674,25.96027912472685,31.378519788544132,0.0
-1.254194575893693,-16.19473807779946,67.5,31.828958403753692,0.0
-20.4006362964391,34.69692405243455,12.48587997575143,31.008660788761933,0.0
-34.41565612076657,24.50765418756235,20.72454868198068,30.751495676466554,0.0
-35.29949505399644,19.33929029031006,22.82816983964569,30.78276880681888,0.0
-16.03519008826045,2.027642145362461,28.6834978086765,31.329293347444413,0.0
-8.182679390961994,34.67202480241851,22.8549459161281,31.50521147865005,0.0
19.1525516662652,22.84831131951655,38.7520262712314,31.298042042254846,0.0
-27.90894772990809,-15.21225757168645,36.92583783391098,31.00925702563677,0.0
-19.16016714062263,-7.353449522226241,5.486833452798384,31.027545663310335,0.0
-26.36954174365495,-9.50266597269138,27.72290354808414,31.04928609107205,0.0
-30.23372948226115,-20.23181868730552,18.32877862711376,30.883896088055685,0.0
-10.37944085704892,40.95521587655257,30.75602707715122,31.19437137960254,0.0
33.67458481498021,6.648554517660148,2.0,30.605784648144404,0.0
42.12024221453294,-3.308730238184631,43.97058823529412,30.638216341749104,0.0
-40.22335839297237,-1.464219788999997,46.78402749694462,30.679738960737218,0.0
-26.72949303179061,-9.658123512036582,7.227628844269345,30.857329099754438,0.0
-6.101923488989513,37.62101761976595,65.0,31.13142047066856,0.0
42.18610205303823,2.322777124616993,17.20588235294118,30.61104154206573,0.0
39.35838256700532,15.36164775371611,40.73284633118141,30.69150574353752,0.0
-35.9103942861744,22.25996590768937,61.81345423187065,30.52644520754122,0.0
-35.71052708571038,-18.56934988794021,29.83039869018959,30.797227016026724,0.0
-30.93350108769571,7.02191219940133,20.5644506013519,30.891805047074676,0.0
-19.4043521535166,-35.26377202600872,43.63501383458084,31.111391917171805,0.0
-1.135179351993281,-32.43535947204771,26.22218806195809,31.833052250210947,0.0
9.384186056760402,0.1156763950506257,48.35430781344951,31.431946058928908,0.0
-29.23505803365702,30.50203078105958,41.12869445109228,30.858228884009947,0.0
15.99121946332411,0.9890463340216397,38.63673471138042,31.32613519683121,0.0
9.360357637124132,-4.172457603001699,58.15447109033781,31.324723164722442,0.0
34.73498772253998,-11.21208949936794,19.00445867384672,30.78929997899975,0.0
-42.06435274561581,-3.956352877639144,61.57024222901254,30.485236346338,0.0
32.69522460983614,-26.75976060640986,61.9951223341332,30.603609604352616,0.0
-6.136510647650666,-33.79093185974772,2.0,31.34381106138363,0.0
18.09816446815626,2.414818673728142,34.14396074885893,31.278326557640067,0.0
-18.97371865724631,35.49733089002134,2.0,30.808052549567037,0.0
-32.81227279610785,10.69750339750613,27.37539339269482,30.874634762143895,0.0
12.88522003333978,-17.9586039096885,63.0,31.419598422921755,0.0
38.84716246560375,-10.53377749769698,53.99079247890223,30.64057916414133,0.0
28.30028871357677,-20.99724351213986,20.98533595992927,30.954703690158535,0.0
-2.967242798884516,19.73488565993642,32.04651891910125,31.826314894618513,0.0
32.15775217124106,-0.4305610766200263,0.0,30.588909180183915,0.0
3.391899391566588e-14,32.5,5.0,31.82423848451932,0.0
15.40300815269493,37.18615118357926,2.0,30.917994860890435,0.0
-39.55615832981206,-7.441292776583913,22.99135201044594,30.711600509320977,0.0
-10.25863826261042,-10.62010308796411,22.9504664921328,31.561507913317776,0.0
23.67665920954632,34.99254647314204,44.47466780857974,30.95115242154549,0.0
7.95376145588327,-3.221947581261452,50.41425461837471,31.455991650999014,0.0
39.06688178663185,-16.08854398226677,54.90266230893847,30.604446675903453,0.0
