x,y,z,T,node_groups
23.18780194069691,2.276584933036629,48.22427200668818,51.07120102518776,0.0
16.24758764353841,-20.87170507048235,56.58031797844237,51.33828315585239,0.0
1.479423373503345,-15.0624364488127,5.0,51.832048868952626,0.0
-22.45640599516702,12.60918799032008,48.55200893859738,51.11707842407575,0.0
2.872626942075295,35.35456686613215,63.0,51.45446077822851,0.0
2.2000555539139,6.85059752974441,57.135014841457,51.52459713290456,0.0
17.4442088696367,-5.938917187078989,35.30271403575593,51.3091127087335,0.0
21.33567619817475,-36.46712795335876,27.71633728107255,51.01372490354761,0.0
39.66286897590351,6.849768215079308,12.40502474938607,50.632245355595124,0.0
-29.9206311082899,-17.40621147945177,49.2867213938003,50.886800368902335,0.0
18.62965365520002,-31.73008160397919,15.71263265486757,51.160760434075335,0.0
-25.56464923356915,6.933642286165886,0.0,50.7251324893338,0.0
18.48268622454793,5.68654152050377,25.38858016242476,51.262112728619584,0.0
28.94757038094318,21.39940145927192,41.38460279061464,50.9497403578458,0.0
1.776631747024421,-16.28155679870935,32.04803907086779,51.83333147756418,0.0
-10.99748567327208,34.17650895689707,0.0,51.04901666993596,0.0
-9.238795325112898,-18.67316567634918,63.0,51.82923137864007,0.0
0.7572303458378632,-23.43309920910286,0.0,51.53742356118945,0.0
13.16623868439095,-38.03567613314699,26.7667701835343,51.24848192987633,0.0
16.01075965780605,-39.09882447312157,44.74021646570994,51.096795211730154,0.0
-14.58000515706476,-10.90517770536729,0.0,51.034841416243744,0.0
-13.96199525233987,19.24954441756953,42.45312729453001,51.541987454540745,0.0
5.316314276698063,14.0302418858992,41.75276043709928,51.82554961184686,0.0
-10.24196524516509,-38.92511590113548,33.43942392239444,51.302844680671114,0.0
-30.9039914976526,-19.18573118065425,38.27524485075939,50.913657862683344,0.0
34.97638733969436,-12.34640348044867,63.0,50.59204322271746,0.0
19.95034225900678,10.68709545576019,39.21500346979116,51.24558488125552,0.0
-4.265745018984457,-40.0233171967668,9.685366995546012,51.27645115574248,0.0
39.19340354988004,-9.161856699176797,16.90708758471402,50.68131312122013,0.0
-5.30808440984658,-41.9152327906925,20.9400325307395,51.23907165581989,0.0
5.314461346730641,41.9144247317568,23.86246071562944,51.241055538339616,0.0
5.622395540549372,-8.864831360609946,54.00493975675438,51.58151649005101,0.0
13.12428185925333,-38.050173793018,40.47194805054547,51.248157822098456,0.0
4.319131916363864,-18.56140793903472,38.68026944888847,51.83296621095007,0.0
9.71660260435275,-20.13618236128813,30.13333333333333,51.83312294432575,0.0
-17.15200659014839,31.6478635140564,0.0,50.89336296565177,0.0
23.0924177947274,7.041056803824629,0.0,50.77800498137288,0.0
-8.24362007858404,3.611252000949197,2.0,51.182836755101626,0.0
35.32612050328402,-1.142961006850695,45.33896630919276,50.78746913604822,0.0
22.74512324729253,33.20725626223089,42.79780032016301,51.03836947924614,0.0
-19.97108934421686,-37.23194986037272,0.0,50.64244893356295,0.0
17.62080352263412,32.14686142470065,33.52414358810508,51.24546635846037,0.0
7.437563551187302,21.02057662649667,5.0,51.82489802304498,0.0
23.00074751785477,-35.44048692695824,51.593910394505,50.92459236090659,0.0
-12.7580337728589,3.507745097357528,63.0,51.11666859984146,0.0
-4.103653604852264,13.38078802245594,12.16277993904819,51.8255509450484,0.0
-21.95165852109018,33.73702992519419,36.33643962786135,51.068468254725275,0.0
-12.67857582876441,40.30280653942441,65.0,50.85480999326619,0.0
-30.72724367961129,12.52902750101277,65.0,50.62911611348879,0.0
35.67405864177645,0.9910931020598699,0.0,50.52362914028015,0.0
35.47086952463925,-5.266946701253262,2.0,50.57705741551231,0.0
-13.2238304726839,27.78429046665307,6.258921166650022,51.37319341723668,0.0
14.0237878424401,-1.561220123661593,65.0,50.992639803913065,0.0
