0.019907999999999999,4.4134570005120386,-10.309787041778137,-159.35207137601196,-10.309787041778137,10.309787041778137,0.12371744450133765,163.88924582102536,157.28669665278736,3.7213719196749757,0.044656463036099714,200,0,0
0.019908199999999997,1.8923116271299192,-9.6546511588261179,-159.22004718858543,-9.6546511588261179,9.6546511588261179,0.11585581390591342,161.22821462962125,157.29093891114832,3.0663875255993371,0.03679665030719205,200,0,0
0.0199084,1.7660124184847363,-9.0102674412486543,-159.08944777964615,-9.0102674412486543,9.0102674412486543,0.10812320929498385,160.96358340742589,157.29436915456048,2.4221838834110745,0.02906620660093287,200,0,0
0.019908599999999999,1.6399208233483016,-8.366942976266845,-158.95826452101622,-8.366942976266845,8.366942976266845,0.10040331571520214,160.69858866007974,157.29699482602192,1.7790726371685217,0.021348871646022255,200,0,0
0.019908800000000001,1.5140371259524084,-7.7246792140428999,-158.82649908000036,-7.7246792140428999,7.7246792140428999,0.092696150568514796,160.43323235652127,157.29881729189856,1.1370551791162686,0.01364466214939522,200,0,0
0.019909,1.3883616089858064,-7.0834775968663592,-158.69415312400017,-7.0834775968663592,7.0834775968663592,0.085001731162396316,160.16751646414835,157.29983792029168,0.49613289355754908,0.0059535947226905944,200,0,0
0.019909199999999998,1.2628945535954117,-6.4433395591602638,-158.56122832050568,-6.4433395591602638,6.4433395591602638,0.077320074709923164,159.90144294881102,157.30005808102794,-0.14369284313916175,-0.0017243141176699478,200,0,0
0.019909400000000001,203.88307571924486,-5.3988492522671168,-158.34327541185326,-5.3988492522671168,5.3988492522671168,0.064786191027205398,362.29113732212534,157.29935250655677,-1.187629012322871,-0.014251548147874465,200,-5.3988492522671168,0
0.0199096,200.77546962262662,-3.9564776664622747,-158.04088447456374,-3.9564776664622747,3.9564776664622747,0.047477731997547297,358.86383182918792,157.29696496659886,-2.6291762218098005,-0.031550114661717608,200,-3.9564776664622747,0
0.019909799999999998,200.49435584880891,-2.5222237184128136,-157.7383878211561,-2.5222237184128136,2.5222237184128136,0.030266684620953763,358.26301035458596,157.29278238921989,-4.0625347393906708,-0.048750416872688059,200,-2.5222237184128136,0
0.019910000000000001,200.21371342854098,-1.0903746354132418,-157.43460211495812,-1.0903746354132418,1.0903746354132418,0.013084495624958902,357.66140003912409,157.28680966249388,-5.493414673063187,-0.065920976076758259,200,-1.0903746354132418,0
0.019910199999999999,199.93354297854611,0.33906643598919628,-157.12953110899176,0.33906643598919628,-0.33906643598919628,-0.0040687972318703552,357.059005290306,157.27904988653702,-6.9218130076158983,-0.083061756091390784,200,0.33906643598919628,0
0.019910399999999998,199.65384511209345,1.7660963668701293,-156.82317855636967,1.7660963668701293,-1.7660963668701293,-0.02119315640244155,356.45583051206069,157.26950616522353,-8.3477267456086643,-0.10017272094730398,200,1.7660963668701293,0
0.019910600000000001,199.37462043900092,3.190712045913723,-156.51554821027591,3.190712045913723,-3.190712045913723,-0.038288544550964677,355.85188010472586,157.25818160616328,-9.7711529073573988,-0.1172538348882888,200,3.190712045913723,0
0.019910799999999999,199.09586956563794,4.6129103793982855,163.91368670985435,4.6129103793982855,4.6129103793982855,-0.055354924552779426,35.126827931230764,157.24507932067959,-1.9709015344319667,-0.023650818413183602,200,4.6129103793982855,0
0.019910999999999998,199.06834240489144,4.7533550770844499,158.15239596344242,4.7533550770844499,4.7533550770844499,-0.057040260925013402,40.858906180524002,157.24270350357386,-1.8304279366648757,-0.021965135239978513,200,4.7533550770844499,0
0.0199112,199.03633478975667,4.9166592359354135,158.18417740650727,4.9166592359354135,4.9166592359354135,-0.058999910831224966,40.793157472418159,157.24051756794341,-1.6671143066217038,-0.020005371679460454,200,4.9166592359354135,0
0.019911399999999999,199.00437875864117,5.0797002110144511,158.216107978819,5.0797002110144511,5.0797002110144511,-0.060956402532173416,40.727314377290014,157.23853560464531,-1.5040722654286043,-0.018048867185143265,200,5.0797002110144511,0
0.019911599999999998,198.97247438534987,5.2424776257659715,158.24818726251425,5.2424776257659715,5.2424776257659715,-0.062909731509191658,40.661377391326425,157.23675727396693,-1.3413021752333636,-0.016095626102800367,200,5.2424776257659715,0
0.0199118,198.94062174329881,5.4049911056183841,158.28041483969128,5.4049911056183841,5.4049911056183841,-0.064859893267420615,40.595347010340106,157.23518223574425,-1.1788043961818708,-0.014145652754182447,200,5.4049911056183841,0
0.019911999999999999,198.9088209055154,5.5672402779825969,158.31279029241182,5.5672402779825969,5.5672402779825969,-0.06680688333579117,40.529223729767779,157.23381014936427,-1.0165792864197165,-0.012198951437036601,200,5.5672402779825969,0
0.019912199999999998,198.87707194463891,5.729224772250511,158.34531320270358,5.729224772250511,5.729224772250511,-0.068750697267006139,40.4630080446683,157.23264067376761,-0.85462720209381438,-0.010255526425125769,200,5.729224772250511,0
0.0199124,198.84537493292046,5.8909442197935,158.37798315256219,5.8909442197935,5.8909442197935,-0.070691330637522004,40.396700449720754,157.23167346745092,-0.69294849735401609,-0.0083153819682482005,200,5.8909442197935,0
0.019912599999999999,198.81372994222366,6.052398253960896,158.41079972395343,6.052398253960896,6.052398253960896,-0.072628779047530748,40.330301439222723,157.23090818846936,-0.53154352435472862,-0.0063785222922567442,200,6.052398253960896,0
0.019912799999999998,198.78213704402464,6.2135865100784535,158.44376249881554,6.2135865100784535,6.2135865100784535,-0.074563038120941449,40.263811507088121,157.23034449443927,-0.37041263325656359,-0.0044449515990787614,200,6.2135865100784535,0
